氣讀	-0.199124276135
經典	-0.199646625104
给力	-0.199836260144
光明	-0.199953628366
角度	-0.200086780198
智慧	-0.200130031084
发给	-0.200138565444
家族	-0.200254973742
謝謝	-0.200386054222
什麼	-0.200590382504
認識	-0.200666068824
假	-0.200726561268
確實	-0.200736573399
震撼	-0.200756424864
平凡	-0.200825416564
心裡	-0.201095935716
這裡	-0.201133915648
包括	-0.201324894381
正常人	-0.20204956775
結局	-0.202076258805
留	-0.20215104249
马上	-0.202303645046
大度	-0.202316912094
明明	-0.202390619659
注册	-0.202455606438
久	-0.202564571266
定	-0.202795942831
身邊	-0.202921877013
牙	-0.203227068359
知	-0.203265214418
讀者	-0.203751847944
過這	-0.203879820133
爽快	-0.204082018435
曾	-0.204292804583
钻	-0.204388615271
丫头	-0.204485245863
特別	-0.204749438661
老实人	-0.204850985824
种	-0.205010699855
照样	-0.205382212006
合	-0.205636064241
遍	-0.205771055594
高端	-0.205853156378
此書	-0.205902180628
好玩儿	-0.20620264439
头发	-0.206393865814
每次	-0.206394222996
算是	-0.206508599786
書中	-0.206669385672
回憶	-0.206779004728
指望	-0.207100853722
習慣	-0.207123029176
小孩子	-0.207290413583
王子	-0.207367954981
动情	-0.207412183687
許多	-0.207493630869
合法	-0.207624868953
做个	-0.207643501263
坚决	-0.207814902815
安逸	-0.207939605282
圖畫	-0.208217810564
想到	-0.208225921205
籍	-0.208285410039
以後	-0.208553407282
哎	-0.208651916131
每个	-0.20865632674
尊敬	-0.208721106228
牵挂	-0.208754927483
国家	-0.208901101602
哈哈大笑	-0.209072438071
听说	-0.209129105283
堅持	-0.209460061616
十	-0.209508255637
理智	-0.209686288153
還會	-0.209722803646
偶	-0.209777538133
姿势	-0.209925116311
时光	-0.210188347863
那要	-0.210212614234
不怕	-0.210229991615
呆	-0.210251712699
下次	-0.210492737987
重	-0.210518644179
品味	-0.210529193333
態度	-0.21082426585
明	-0.211018462207
一段	-0.211075552835
便	-0.211078541296
几天	-0.211106927231
赚	-0.211473643633
出版	-0.211541632871
小时	-0.211749073398
美國	-0.211773804889
重庆	-0.212010317422
过奖	-0.212420885174
終於	-0.212473863932
太	-0.212534425647
太阳	-0.212633316031
最佳	-0.21284190404
書時	-0.212855771214
主人公	-0.212896408747
行為	-0.213012742046
统一	-0.213056530186
寶寶	-0.213099975632
车	-0.213234368415
儿子	-0.213609750806
婷婷	-0.213748552928
青春	-0.213831771004
查查	-0.213945503547
菜	-0.213980330024
流	-0.214166856576
子	-0.214192463764
赞下	-0.214237419624
到底	-0.214343863873
顺利	-0.214381416799
各	-0.214594492793
象	-0.214662891728
專業	-0.214776427644
主角	-0.215128711356
會有	-0.215143480402
大學	-0.21514865119
狐狸	-0.215473435548
艾玛	-0.215523069004
美好	-0.215551600543
乖乖	-0.215582607831
通	-0.215614065016
貌似	-0.215759450534
噢	-0.216160825016
五一	-0.216216282133
清	-0.216304751795
羊	-0.216341526873
乐	-0.21640243312
暖	-0.216572869964
喊	-0.216635992604
情侣	-0.216727453377
常	-0.216925058499
妖	-0.217888210295
看起来	-0.217933910231
姐	-0.218215412252
江湖	-0.218281505633
多多	-0.218386769029
一心	-0.218445863534
下來	-0.218635951689
看著	-0.218643003688
好書	-0.218660910899
設計	-0.218801134705
2	-0.219067798359
智能	-0.219109513106
原	-0.219166779395
歌手	-0.219178637176
芊芊	-0.219333261301
翻譯	-0.219411179318
听歌	-0.219584354234
是個	-0.219674160804
事实上	-0.219723739698
神	-0.219728874233
千	-0.219785202622
爱爱	-0.22014226558
银	-0.220178047388
我查	-0.220232627919
思維	-0.220361055639
口	-0.220649005909
科技	-0.220678294781
向	-0.220756437279
不足	-0.220791987638
般	-0.220861094325
呐	-0.22091691242
哪儿	-0.22119347889
同學	-0.221582441204
迷恋	-0.221590132944
元	-0.2216391114
境界	-0.221984385322
热点	-0.222143982462
市民	-0.222265352124
不想	-0.222301241953
小号	-0.222678943859
安好	-0.222715404705
非	-0.222889651345
念	-0.223374485243
版	-0.223673685789
真理	-0.223685737381
正確	-0.223763325767
辉煌	-0.224160897592
送給	-0.224432660075
使用	-0.224855317948
半	-0.224928739855
準備	-0.225004098056
女友	-0.225628400675
记得	-0.225640360233
人类	-0.225798168776
动物	-0.225973996482
基本	-0.226092843405
還沒	-0.226319677613
這些	-0.226470767987
活泼	-0.226488500108
开	-0.226595213786
能夠	-0.226600959272
元旦	-0.226721908092
背景	-0.226828852561
团结	-0.226864052415
浙江	-0.226914117802
民族	-0.226968749966
风光	-0.2270097852
那有	-0.227033377818
互相	-0.22704543767
中秋节	-0.227139177827
懂得	-0.227181665046
選擇	-0.227253882052
不用	-0.227382055063
任何人	-0.227450635315
唯一	-0.227737796966
聪明人	-0.228056523605
图	-0.22826581288
匪淺	-0.228418473592
联盟	-0.228485581201
几岁	-0.228588630602
这里	-0.22869472803
楚楚	-0.228870082689
房间	-0.229166475667
嫁	-0.229178291352
好心人	-0.229195452773
事儿	-0.229479342417
说	-0.22977725737
書籍	-0.22986068389
看清楚	-0.230007904877
社會	-0.230064994711
人气	-0.230127383446
试试	-0.230177257543
人性	-0.230241247156
周杰伦	-0.230254221552
及	-0.230400758649
建议	-0.230406011775
热	-0.230465522036
期盼	-0.23080505392
地位	-0.230895473224
星座	-0.230976117414
转发	-0.230999631026
生動	-0.231190801259
b	-0.231616602844
关系	-0.231622114973
感恩	-0.231684214927
性	-0.231809815569
書還	-0.232000115416
道	-0.232108094146
看来	-0.23222321527
書給	-0.232356861467
曾经	-0.232507046539
r	-0.232650980466
出現	-0.232813558834
专一	-0.232891343786
完成	-0.232954394529
關鍵	-0.232956092675
联系	-0.233205823897
挺不错	-0.233348274307
限	-0.233494459048
i	-0.23359438748
够	-0.233696606722
等级	-0.233767053146
首先	-0.234022331888
成语	-0.234418862846
该	-0.234503525792
突然	-0.234603180936
金	-0.234952806515
昨天	-0.235267268211
潜水	-0.235344638107
好好笑	-0.235541472095
电视	-0.235553744124
讀物	-0.235704018886
速回	-0.235885232201
美美	-0.236113125694
默认	-0.236225574325
曲	-0.236346118893
轻易	-0.236597528038
風格	-0.236707838504
交往	-0.236971059301
薇	-0.23699506221
发明	-0.237443107875
地图	-0.237456487305
有空	-0.237543482075
贝贝	-0.237550014137
表達	-0.237729156565
有點	-0.237816229749
抽	-0.238064043626
願意	-0.238087230713
年輕	-0.238160580033
乖	-0.238210417935
而言	-0.238391096237
技巧	-0.238424106447
看法	-0.238504478251
4歲	-0.238515304044
人品	-0.238645175075
收	-0.238723544315
寫作	-0.238724777844
作用	-0.238810360428
番	-0.238940462823
考	-0.239413580582
菊花	-0.239454194788
钓鱼岛	-0.240056417381
缺少	-0.240173401425
平和	-0.240263399605
時代	-0.240267809047
机器	-0.240322471984
我该	-0.240757705281
爸爸	-0.240787877022
現象	-0.240959054392
讀這	-0.240973407573
提前	-0.24105237812
喝	-0.241167954356
分析	-0.241288021972
花花	-0.241430575504
理由	-0.241559924441
升级	-0.241730673545
木有	-0.241978941934
近	-0.242084520658
國內	-0.242270580338
且	-0.242383084533
讓我	-0.242395329707
一種	-0.242544378654
揍	-0.242546923558
拍	-0.242917922631
插圖	-0.243064294179
給人	-0.243179093416
准备	-0.243333147332
爱心	-0.243381299493
哥们	-0.243422166281
年代	-0.243456958008
因为	-0.243475309894
走向	-0.243601486059
學生	-0.243889324712
聊得	-0.243985671091
飞机	-0.244103743957
正是	-0.24416717462
提高	-0.244336656597
細節	-0.244425457462
言	-0.24442954955
达	-0.244509473789
書店	-0.244680291381
最新消息	-0.244802290567
豐富	-0.244893812187
变	-0.244969115741
有理	-0.244978653588
那段	-0.244997525983
教授	-0.245006124576
这群	-0.245171530284
胖	-0.24527085648
歌声	-0.245296398367
過來	-0.24542494755
皇后	-0.245432940715
不斷	-0.245752473823
求破	-0.245783069427
动态	-0.245791122312
就買	-0.246173105894
相比	-0.246366521015
突出	-0.246504038452
做到	-0.246711040926
不敢	-0.246732259396
細膩	-0.246771310805
伤不起	-0.246954805506
幫助	-0.247220055274
m	-0.247253526879
;	-0.247370992129
副	-0.247389059042
要死	-0.247441928489
加油	-0.247461241689
嘟嘟	-0.247535373492
本能	-0.247545745436
早就	-0.247775752825
超级	-0.247794236756
谈过	-0.247884925555
配	-0.248168729877
对话	-0.248229908774
坏	-0.248537458246
其他人	-0.248538013744
畢竟	-0.248736428554
高考	-0.248929951414
心态	-0.249017956776
情節	-0.249094800596
涉及	-0.249124459628
等等	-0.249190394967
這書	-0.249316592459
哄	-0.249326962597
股票	-0.249390349938
s	-0.249461373031
阿姨	-0.24946664522
未來	-0.249517010298
友情	-0.249522187019
怎么弄	-0.249541569874
为了	-0.249571932721
点好	-0.249585434282
整	-0.249742964925
對這	-0.249753802868
黄	-0.249949889581
兔子	-0.250005081802
聊点	-0.250056425142
职业	-0.250212258047
反映	-0.250325883119
男女	-0.250439466794
意識	-0.250544184116
還有	-0.250672641601
結果	-0.250871148952
足	-0.251093194075
當時	-0.25121474471
包	-0.251241165731
一点	-0.251449215955
由於	-0.251556226275
应用	-0.251732039651
系統	-0.251987721906
迷人	-0.252047403788
管理员	-0.252104734711
政治	-0.25221280337
撒	-0.252232560564
描寫	-0.252519574484
微博	-0.252658575558
帅哥美女	-0.252709515117
麼樣	-0.2531742708
拥有	-0.253403183659
深深	-0.253480831364
共	-0.253496994407
劲	-0.253621737186
這套書	-0.253767087586
娃娃	-0.253791663224
照	-0.25385565076
下载	-0.253902759889
天气预报	-0.253936989733
經過	-0.254136016077
猪猪	-0.25417500486
不會	-0.254218953888
安排	-0.254315634104
有益	-0.254354492113
消息	-0.254693963466
反思	-0.254705090757
理性	-0.25473443015
指	-0.254772867985
默默	-0.254843232217
理念	-0.254886458689
淡淡	-0.254952255753
體會	-0.255006335239
並且	-0.25522478176
人妖	-0.255261237348
環境	-0.255283859319
共同	-0.255296616445
看好	-0.255327598019
e	-0.255400632023
咳咳	-0.255451896935
看來	-0.255457441814
遇到	-0.255495589051
引導	-0.255653790529
直	-0.255678536109
特殊	-0.255687190924
侷限	-0.255890101651
会员	-0.256026847107
数字	-0.256149240174
换	-0.256292208487
小妹妹	-0.256433958732
k	-0.256576175644
鬼	-0.256682705358
厚	-0.256782099228
不得不	-0.256908594033
不是	-0.256957699866
增加	-0.256989200775
書後	-0.257270111613
社会	-0.257274407974
珍藏	-0.257444588438
上午	-0.257503130636
咋	-0.257535697478
理	-0.257571766336
语言	-0.257878829596
制度	-0.257895138537
嘗試	-0.258142371478
要说	-0.258193308783
等待	-0.258239091776
天下	-0.258672225849
话	-0.259192262166
那個	-0.259229273518
加入	-0.259258221375
进	-0.259259439069
篇	-0.259302704161
關係	-0.259311714807
难道	-0.259314844674
四	-0.259381612245
多少级	-0.259413067245
過程	-0.259463270094
谈	-0.259498228767
开朗	-0.259939483267
面對	-0.260030134282
开玩笑	-0.260201510188
實用	-0.26021555118
宽容	-0.260326613577
集	-0.260336434559
最終	-0.260340248549
到位	-0.260830289403
強烈	-0.26121313203
敘述	-0.261357191563
似乎	-0.261537766743
提示	-0.261616066356
o	-0.261868447382
不禁	-0.261901829006
永遠	-0.261929783372
乐乐	-0.262018626618
法国	-0.262075559439
神马	-0.262164682846
感謝	-0.262323669974
最最	-0.262476059665
睡觉	-0.262551847211
平常	-0.262576931351
一向	-0.262731331807
憾	-0.262731508922
職場	-0.262767245944
逗	-0.262798303609
如今	-0.262818851043
樂觀	-0.263027824478
同時	-0.26313049296
機會	-0.263176603368
做饭	-0.263189329597
欢喜	-0.26320847016
奇妙	-0.263633864325
受	-0.263719476899
形	-0.263747366842
苦	-0.263811978968
真實	-0.263826795042
印象	-0.263886731039
学会	-0.264048783545
開心	-0.264105202761
以下	-0.264141232589
扣	-0.264147429146
奶	-0.264150433284
城	-0.26416934887
动听	-0.264332247097
結合	-0.264629878169
嘞	-0.26463978191
能否	-0.264782184878
以為	-0.264965070436
嫂子	-0.264998109505
觀察	-0.265060152673
描	-0.2651641165
信念	-0.265247720777
薦這	-0.265251026426
後會	-0.265296303
情人节	-0.265404297242
清香	-0.265411641557
脸	-0.265484383226
你家	-0.265597737375
都說	-0.265710563043
讀書	-0.265755084298
自身	-0.265935960556
看似	-0.266211064082
晴天	-0.266233864513
百科	-0.266629575422
倒	-0.266811890416
工作	-0.267030769341
韩剧	-0.267086034647
百	-0.267110409781
戰爭	-0.267443035946
取得	-0.267503198164
【	-0.267605268652
网站	-0.267696090367
放下	-0.26771075874
机会	-0.26789942569
點	-0.26791041469
邏輯	-0.268003001969
薄	-0.268277523639
內心	-0.268369881412
时候	-0.26851411898
酷跑	-0.268741624151
畫面	-0.26891743457
什麼樣	-0.269092421558
就行	-0.269098346688
影	-0.26926395399
思路	-0.269296052108
視角	-0.269300005202
厉害	-0.269340222071
赞同	-0.269404310499
那時	-0.269600588194
亲亲	-0.269651767559
我国	-0.269997276814
人人	-0.270212956909
南	-0.270303841711
诚心	-0.270845910034
大大	-0.270876040604
销魂	-0.270996339348
那天	-0.271049517732
风格	-0.271270321134
骚	-0.271327249216
改革	-0.27133515806
果	-0.271348744406
成就	-0.271348904415
種種	-0.271385323074
大姐	-0.271589114336
烈	-0.27160466223
如初	-0.271654247516
意	-0.271770974776
活着	-0.271793830331
礼貌	-0.27182141285
相	-0.271946918904
浪	-0.271990858681
全套	-0.272091672074
密码	-0.272123975023
雨	-0.272157073291
人心	-0.272266708931
書寫	-0.272332717489
久久	-0.272346499314
宠物	-0.272527915025
佳佳	-0.272567606055
早	-0.272588612584
狀態	-0.272722620678
注重	-0.272861388736
错	-0.27288385918
咱	-0.273111855203
天津	-0.273146307084
怎麼	-0.273173308667
容	-0.273333117748
必	-0.273338779788
正宗	-0.273348429437
海	-0.273387538746
管	-0.273475084279
富	-0.273509040555
細緻	-0.273832183819
回來	-0.273863422648
初中	-0.273930310919
鹿晗	-0.274002511779
發生	-0.274027395645
抓紧	-0.274245575382
講述	-0.274353373814
背	-0.274386953202
覺得這	-0.274406177256
神奇	-0.274409794058
大海	-0.274725734476
英	-0.274822476877
当真	-0.274855736078
評價	-0.274860152651
展	-0.27497610012
短	-0.275096247023
那种	-0.27533831622
同情	-0.27541287962
通過	-0.275418964523
小美女	-0.275427268897
似的	-0.275595465601
決定	-0.275610674551
影響	-0.275751225627
書雖	-0.275775095274
个人	-0.275789840787
遺憾	-0.275832555743
天使	-0.275979873201
缘分	-0.276139697474
草原	-0.276203024225
小姐	-0.276214745876
资料	-0.276238450327
現實	-0.276344597193
二	-0.276350535452
一開始	-0.276422909854
後來	-0.276489495108
果然	-0.27650894045
許會	-0.276577928137
宁静	-0.27662056809
造成	-0.276620782834
這兩	-0.277036667141
养	-0.277052368794
礼物	-0.277064875288
三星	-0.277186969671
平靜	-0.277234252688
l	-0.277383019714
未来	-0.277656038425
夸	-0.277868383036
那首歌	-0.277901393788
将	-0.278120546222
友友	-0.278212336831
?	-0.2782681409
的這	-0.278330776913
世	-0.27844416658
晚	-0.27857473604
传	-0.278958149957
學會	-0.279113782881
西方	-0.279230033885
然而	-0.279238792032
後面	-0.279350019551
一份	-0.279358229819
優點	-0.279417368959
早上	-0.279441571977
上网	-0.279640709103
实现	-0.279955289972
听听	-0.279961607535
輕鬆	-0.280020233303
讓我們	-0.280356799797
妞妞	-0.28036396952
几次	-0.280442918347
孤	-0.280477512013
投資	-0.280478828619
真切	-0.280481933445
飞	-0.280549188262
同志	-0.280714488135
一部分	-0.280762565337
書的	-0.280802959242
展示	-0.280827453063
书	-0.280872605073
股	-0.281198457987
慾望	-0.281229444445
属于	-0.281243132424
抓	-0.281662596538
兩個	-0.281742546025
稍微	-0.281748576603
虽然	-0.28184307903
平	-0.281939749449
是讓	-0.281982256782
女神	-0.281999917343
敢	-0.282055680667
買了	-0.28208878434
這幾	-0.282155642913
好人	-0.282216433281
公寓	-0.282267436458
一场	-0.282359217045
相当	-0.28238958862
一点点	-0.282593562512
香	-0.28266284699
完後	-0.282743614643
書	-0.282797736211
細讀	-0.282928080238
确实	-0.283144552937
同事	-0.283159405209
影子	-0.283204524388
書這	-0.283262551137
p	-0.283286738974
錯的書	-0.283347137004
都會	-0.283371784802
量	-0.283506815791
节日快乐	-0.283601598759
好大	-0.28365407439
生意	-0.283669053213
味	-0.283689495014
幾個	-0.283695944905
小熊	-0.283720950529
核心	-0.283743801225
一张	-0.283823268298
人们	-0.283847309457
既然	-0.283979659773
仔細	-0.284136352925
會讓	-0.284238681227
多好	-0.284327931524
引	-0.28438579311
房子	-0.284602208451
硬	-0.284642104935
一把	-0.2846483865
爱恋	-0.285000569639
玩具	-0.285020378605
麼會	-0.285025802206
動物	-0.285032819109
我加	-0.285139426791
上床	-0.285161067541
浩然	-0.285245189686
長大	-0.285256672469
看書	-0.285275792619
越來	-0.285283381056
咯	-0.285357189522
对不起	-0.285392187555
老大	-0.285393020913
一篇	-0.28551146344
否則	-0.285595674826
溝通	-0.285689961686
年齡	-0.285739657909
多年	-0.285741409294
著作	-0.285788684411
已赞	-0.286088556667
永	-0.286187699619
往	-0.286199726866
张	-0.286270093558
类型	-0.286297455933
按照	-0.286331226321
帶給	-0.286598368826
复制	-0.286608743941
菲菲	-0.286680994664
哪位	-0.28671974513
挂	-0.286730304906
書的內容	-0.286739670873
母	-0.286750096989
新手	-0.28681088896
兒童	-0.287256778856
數學	-0.287348224034
說話	-0.287383932988
來讓	-0.287429834093
書從	-0.287446290285
入群	-0.287468074073
好在	-0.287477938151
這部	-0.287482297448
早已	-0.287503470345
百合	-0.287633952466
屬於	-0.287676320901
学	-0.287678748307
沒什麼	-0.287742435047
形容	-0.287821452825
禮物	-0.287878731731
哲理	-0.288081025807
圖片	-0.288151270849
早晨	-0.288371714272
至少	-0.288387749781
你	-0.288398927776
装	-0.288628709444
淘宝	-0.288818273316
引起	-0.288894256568
我買	-0.288934079981
總是	-0.289080748978
各種	-0.289157377232
家裡	-0.289363804429
经典	-0.289446237115
收穫	-0.289499447701
公平	-0.289593679078
寫的	-0.289688350248
落	-0.289781799769
反應	-0.28995534678
那種	-0.290118867234
气氛	-0.290235311305
魅力	-0.290383653399
這次	-0.290512699427
新年	-0.290546726782
浪漫	-0.290728583326
封	-0.290887577617
童年	-0.291097498398
小姑娘	-0.291158087107
我来	-0.291168787311
不回	-0.291205448534
周末	-0.291276294456
基本上	-0.291287262032
時刻	-0.291314138693
u	-0.291381599752
睿智	-0.291507699923
咖啡	-0.29160015163
来看	-0.291651730599
繪本	-0.291944873427
二十	-0.292197346772
估计	-0.29230094916
星期	-0.292340991935
所說	-0.292393197455
白領	-0.292413497274
地道	-0.292494429693
李	-0.292515792478
易懂	-0.292534130665
買書	-0.292535159987
實踐	-0.292579443571
整理	-0.292636391146
這本書後	-0.292646365377
毫不	-0.292668512946
为啥	-0.29271210337
觉	-0.292774471495
泪	-0.292804709401
至於	-0.2929212862
偷笑	-0.29292623953
光荣	-0.292960331446
青年	-0.293022084823
包裝	-0.293104550134
受不了	-0.293170593833
慶幸	-0.293364067284
渣	-0.293394920767
初	-0.293429376529
言情	-0.293458462896
街	-0.293550389784
我覺	-0.293610480661
评价	-0.293915387455
從書	-0.294010704842
道歉	-0.29406669161
解析	-0.294087677419
古	-0.294354499993
封赞	-0.294429858046
特點	-0.294522331147
妩媚	-0.294738491652
表现	-0.294997494355
牌子	-0.295001434363
山东	-0.295185195862
相處	-0.29519634611
～	-0.295313568494
大学	-0.295349386392
兔	-0.295366586495
直到	-0.295370027421
正如	-0.295492637939
太好了	-0.295531978286
不如	-0.295548855952
撸	-0.295756471066
錯誤	-0.295982174172
利益	-0.295995951991
眼前	-0.296093899055
說是	-0.296113056631
晕	-0.29616456912
娱乐	-0.296250675763
呲	-0.296379945235
对象	-0.29640424979
凌	-0.296456273121
學者	-0.296497210958
緊張	-0.296556101408
既	-0.296673418159
的確	-0.297042049351
眼	-0.29708288198
話說	-0.297115452863
仍	-0.297208547491
d	-0.297239843826
文學	-0.297287918724
網上	-0.297400446057
今天天气	-0.297557845888
食物	-0.297565269144
迷	-0.297673205236
竟	-0.297734272318
另外	-0.297782046398
一部	-0.297864170847
爆照	-0.298013684838
家人	-0.298095533366
招	-0.298403491894
这点	-0.298494231499
后天	-0.29854578308
灵儿	-0.298628552426
看出	-0.298865037825
漫畫	-0.298954571962
牌	-0.298982055338
別人	-0.299047407737
純粹	-0.29933396318
雪	-0.299363804854
毛	-0.299432279635
起初	-0.299500056224
書我	-0.299553714796
醫院	-0.299614928016
日常生活	-0.299635406043
根	-0.299656888464
一刻	-0.299731493397
遇見	-0.299813411573
矛盾	-0.29981665334
刺激	-0.299883738007
阳光	-0.300001477536
獨立	-0.300019963435
兩歲	-0.300051151275
避免	-0.300085211366
特	-0.300093473981
波	-0.300100976116
一款	-0.300228939736
餐馆	-0.300258770204
好感	-0.300325949677
一边	-0.300330304832
假如	-0.300373498008
記錄	-0.300492020945
人們	-0.300518231896
真有	-0.300577276456
進入	-0.300609422766
經濟	-0.300847535537
會覺	-0.301102615658
具有	-0.301137919366
步	-0.301469849693
差不多	-0.301475583633
卷	-0.30151162679
壓力	-0.301523696733
搭配	-0.301654266791
活动	-0.301668269032
列	-0.301725413146
拜托	-0.301797577715
数据	-0.301860159173
勇氣	-0.301903042319
方向	-0.301943096195
唔	-0.302226064757
當初	-0.302232039749
解決	-0.30239978732
酒吧	-0.302414280133
感到	-0.302517710016
貼近	-0.302554914825
刻意	-0.302567866746
心態	-0.302779446284
小萌	-0.302833237944
同樣	-0.302842502054
隨著	-0.302978865165
良心	-0.303134455024
跟着	-0.303162328559
原版	-0.303248869824
仔	-0.303340565232
經驗	-0.303427632326
有時	-0.303488041899
土豆	-0.303533044114
告	-0.303534324491
旅行	-0.30354033398
网络	-0.303559049038
武器	-0.303655259362
大人	-0.303860038925
东北	-0.303913168002
5歲	-0.303976565848
之中	-0.303991163056
跟著	-0.304095197669
通俗	-0.304223409096
忍	-0.30440860021
總會	-0.304569731776
掌握	-0.304591460591
早餐	-0.304645822072
大致	-0.304661694913
查理	-0.304862133942
没见	-0.304915799666
實現	-0.305037149787
头疼	-0.305106697831
内容	-0.305107447903
們這	-0.305127880349
我說	-0.305132981543
重新	-0.305182914891
為書	-0.305534485767
小薇	-0.305553493036
深厚	-0.305607273686
可信	-0.305700289496
讀到	-0.305705177021
進行	-0.30578804322
内	-0.305860995837
抱抱	-0.30589014069
讀來	-0.30600921064
冬天	-0.306369286661
外国	-0.306441818492
書講	-0.306645278038
6	-0.306650520217
搜	-0.306691246274
仍然	-0.306735556259
使	-0.306815940372
经验	-0.306824609829
酷	-0.307023619728
傷感	-0.30713032478
广东	-0.30720347061
用户	-0.307246269432
事實	-0.307404830178
型	-0.307443605439
案例	-0.307500630076
长大	-0.307509853479
可好	-0.307572929249
f	-0.307678327105
即	-0.307779154433
目光	-0.307782876341
就會	-0.307829050909
狗狗	-0.307890176212
局	-0.307939439848
小小的	-0.307959721595
在網	-0.308371451388
武汉	-0.308381474549
勿扰	-0.308470192464
書看	-0.308607262024
五个	-0.30863820568
藝術	-0.308682335384
肉	-0.308703938038
范	-0.308829956586
改善	-0.308842268079
活著	-0.309008010437
尋找	-0.309013887359
幅	-0.309020718805
咩	-0.309054063793
來說還	-0.309059926722
並沒	-0.309071069998
爬	-0.309135641846
乳房	-0.309158071383
之所以	-0.309246374882
那样	-0.309295585642
小吃	-0.30933031141
验证	-0.309427828613
境	-0.309491960849
最美	-0.309509483836
猶豫	-0.309626607613
我對	-0.309838684129
嫣然	-0.309856131734
小爱	-0.309880470226
整體	-0.309882851184
翻開	-0.309902456187
概念	-0.310039036432
毛线	-0.310114550684
困惑	-0.310287061637
藏	-0.310323785349
很大	-0.310386322002
溫暖	-0.310417555285
致	-0.310518973532
法	-0.310546393496
一點	-0.310549562265
共鳴	-0.310557306894
準確	-0.310657257319
话费	-0.310910767961
碎	-0.310976619372
一個人	-0.311008930475
場景	-0.311052188743
批判	-0.311088223547
随便	-0.311452946636
命運	-0.311488654179
標準	-0.311510314026
莪	-0.311546768364
提升	-0.311591981523
給我	-0.311623737142
耐心	-0.311683288519
正直	-0.31173036546
保	-0.31177890586
感慨	-0.311877681496
裙子	-0.311950685067
分钟	-0.312021420719
鱼	-0.312131166154
酒	-0.312242465894
世上	-0.312376338067
情況	-0.312488092321
責任	-0.312708455013
文中	-0.31279536238
獨特	-0.312883712929
代表	-0.31289301955
從這	-0.313094243635
謝噹噹	-0.313142620082
今生	-0.313278856244
咯咯	-0.31336178052
合適	-0.313391453264
何	-0.31340093544
发型	-0.313442784803
離開	-0.313453655513
爸	-0.313726735357
又買	-0.314289957971
限制	-0.314335456034
書覺	-0.314341527631
其次	-0.314717256638
眼光	-0.31480901406
男神	-0.314854105808
總結	-0.314884873105
包子	-0.314929285513
大師	-0.31493605744
認知	-0.314966845993
互動	-0.31499300356
好点	-0.315088222007
變成	-0.315288186057
嗎	-0.315302699937
一樣的	-0.315331281106
書買	-0.315384639152
我帅	-0.315396570597
接觸	-0.315573338978
光	-0.315606133407
考慮	-0.315663401152
各种	-0.315767286714
敬佩	-0.315796329448
我下	-0.315803359134
具	-0.315869974366
科學	-0.315883148589
所謂	-0.315951502722
母親	-0.316012551307
公开	-0.316035912483
咱们	-0.316101461919
的讀	-0.316115417313
書是	-0.316223064834
猫咪	-0.316291298958
敬仰	-0.316353290517
萌	-0.316373507372
從來	-0.316430419355
婚	-0.316480816002
共享	-0.316530373581
基礎	-0.316549608822
骑	-0.316583041792
論述	-0.316859585007
溫馨	-0.316953809905
官方	-0.31706708558
充分	-0.317162057571
或許	-0.317439501553
火	-0.31744595606
嘴巴	-0.317448937017
心情	-0.317458716494
劳资	-0.31751249939
说法	-0.317570627664
應當	-0.31766426509
待	-0.317863274785
承認	-0.317902762483
或是	-0.31808737776
精	-0.318128649287
豆豆	-0.318256421367
反	-0.318277050585
疑問	-0.318345886014
风景	-0.318372248073
認真	-0.318410483934
表現	-0.318478212619
老师	-0.318502184679
一半	-0.318628733276
丑	-0.318633567379
給她講	-0.318934994404
干活	-0.318940786008
幾乎	-0.319112846131
娓娓	-0.319180484836
明顯	-0.319195942622
反覆	-0.319206808584
楼上	-0.319214797021
認為這	-0.31925647579
智商	-0.319359593177
琴	-0.31938271015
形式	-0.319406446879
射	-0.319421623879
闡述	-0.319492585605
’	-0.319561389303
‘	-0.319561389303
產生	-0.319602474855
看下	-0.319612175447
巴菲特	-0.319643127294
俗	-0.319661184953
答应	-0.319700021828
偶然	-0.319733947715
試試	-0.319895316424
情感	-0.319905285783
甄	-0.3202005043
到来	-0.320277225343
疯	-0.320367161279
蝴蝶	-0.320416803993
分手	-0.320536474022
笑一笑	-0.320538117168
张杰	-0.320634214257
提到	-0.320739256064
道路	-0.320824716725
新書	-0.320862818893
立刻	-0.320911594433
辅助	-0.321014901814
排版	-0.321072643039
如同	-0.321091696609
水晶	-0.32112882291
為了	-0.321169743133
幾本	-0.321208022905
好處	-0.321233140647
人類	-0.321402561207
時期	-0.321495683024
肿	-0.321539984354
電視	-0.321690691968
解封	-0.321781166572
木	-0.321976386651
討厭	-0.322007805311
胡	-0.32207013385
再	-0.322154933397
沉浸	-0.322160093707
讀起來	-0.322189541062
英語	-0.322250162726
學到	-0.322309293089
這套	-0.322452495622
几部	-0.322581132911
幾天	-0.322609372744
複雜	-0.322710312554
目的	-0.322771667307
過於	-0.322803058564
宇宙	-0.32289165954
書都	-0.322918191716
具體	-0.322923946888
品牌	-0.323044202635
旅游	-0.323045038625
困難	-0.323141600125
弄	-0.323179953491
信心	-0.323354437852
女主	-0.323412316112
摸摸	-0.323440937539
相當	-0.323529826156
曉溪	-0.32364849196
草	-0.323723284809
流暢	-0.32379713361
角落	-0.32383719823
薦書	-0.323838914428
愿	-0.323865869974
